Date,Broker,Ticker,Lot,Avg,Value
2025-10-07,MI,MAHA,700,146,10220000
2025-10-07,AR,MAHA,4855,145.39855818743564,70591000
2025-10-07,XC,MAHA,4675,145.2781388478582,67622100
2025-10-07,AZ,MAHA,291,145.4404432132964,4209400
2025-10-07,AG,MAHA,1750,144.2,25235000
2025-10-07,GR,MAHA,1656,145.93509350935093,24182000
2025-10-07,YJ,MAHA,80,149.93700787401573,3374100
2025-10-07,KK,MAHA,1610,144.8774630541872,23320900
2025-10-07,DR,MAHA,227,145.66519823788545,3306600
2025-10-07,EP,MAHA,989,148.3111111111111,14667900
2025-10-07,CC,MAHA,1640,145.51380691399663,21598200
2025-10-07,HP,MAHA,394,146.98034398034397,5796200
2025-10-07,ES,MAHA,20,146.5,293000
2025-10-07,OD,MAHA,1363,146.75154004106776,20033300
2025-10-07,IF,MAHA,-6230,143.50233281493,-89312000
2025-10-07,AO,MAHA,-16755,147.5220943407478,-247174700
2025-10-07,PD,MAHA,-9628,147.2496194824962,-142146200
2025-10-07,NI,MAHA,-8542,144.70581435672176,-123601200
2025-10-07,XL,MAHA,-3764,146.0037512504168,-55514600
2025-10-07,YP,MAHA,-2830,145.18830938442434,-40392300
2025-10-07,XA,MAHA,-1294,144.996015936255,-18717100
2025-10-07,ZP,MAHA,-45,143,-643500
2025-10-07,AK,MAHA,-6,148,-88800
2025-10-07,BK,MAHA,-291,144.46495726495726,-4303700
2025-10-07,BQ,MAHA,-144,148.0010593220339,-2161300
2025-10-07,HD,MAHA,-29,145.79373368146213,-422600
2025-10-07,DH,MAHA,-56,144.58333333333334,-801000
2025-10-07,AT,MAHA,-97,145.7948717948718,-1397700
2025-10-07,SQ,CNMA,3602,118.65394467213115,42758900
2025-10-07,CC,CNMA,14890,118.02448467662776,175615500
2025-10-07,PD,CNMA,26239,118.7008891838089,311327800
2025-10-07,CP,CNMA,5484,117.65251072070826,64409900
2025-10-07,AK,CNMA,4001,118.58918918918918,47283300
2025-10-07,IF,CNMA,1,118,11800
2025-10-07,AZ,CNMA,324,118.22740524781341,3840000
2025-10-07,HP,CNMA,91,118.39920159680639,1093800
2025-10-07,KK,CNMA,-109,117.99708216022523,307500
2025-10-07,YJ,CNMA,3783,117.00024993751562,44220700
2025-10-07,HD,CNMA,122,118,1393700
2025-10-07,XL,CNMA,2207,117.91840061778711,25148800
2025-10-07,TP,CNMA,120,118.16666666666667,1418000
2025-10-07,XA,CNMA,1,118,11800
2025-10-07,DH,CNMA,1514,118.00057670126874,17864200
2025-10-07,FS,CNMA,2,119,23800
2025-10-07,YU,CNMA,1083,117.00271985494106,12669400
2025-10-07,BQ,CNMA,425,117.92941176470588,5012000
2025-10-07,OD,CNMA,772,117.99530516431925,9109100
2025-10-07,DR,CNMA,267,117.28427419354838,3044100
2025-10-07,LG,CNMA,114,117.56140350877193,1340200
2025-10-07,AT,CNMA,-1108,118,-13081700
2025-10-07,EP,CNMA,-1682,118,-19847700
2025-10-07,ZP,CNMA,-30052,118.25752029814987,-355387500
2025-10-07,YP,CNMA,-28146,117.70279766860949,-332314700
2025-10-07,RX,CNMA,-1682,118,-19847600
2025-10-07,KI,CNMA,-998,118.0019920318725,-11776900
2025-10-07,CD,CNMA,-25,118,-295000
2025-10-07,XC,CNMA,-531,118.50954364046504,-6978800
2025-10-07,NI,CNMA,-458,118.03470254957507,-5407600
2025-10-07,AG,CNMA,-102,118,-1203600
2025-10-07,YB,CNMA,-95,118.14814814814815,-1125000
2025-10-07,AO,CNMA,-20,118,-236000
2025-10-07,AI,CNMA,-34,118,-401200
2025-10-07,GR,CNMA,0,118,-1000
2025-10-07,PG,FOLK,169479,148.15859864723816,2511138700
2025-10-07,FS,FOLK,72500,132.6743172413793,961888800
2025-10-07,AG,FOLK,42362,147.02610786671247,625228000
2025-10-07,EP,FOLK,9070,146.43915163887945,130169200
2025-10-07,GR,FOLK,7630,153.5947495127823,117655400
2025-10-07,RF,FOLK,6450,155,99975000
2025-10-07,YU,FOLK,3188,153.77892432770483,49024500
2025-10-07,YB,FOLK,2251,146.38831428052984,36916900
2025-10-07,JB,FOLK,32,155,496000
2025-10-07,IN,FOLK,2500,136.85714285714286,33900000
2025-10-07,DX,FOLK,300,155,4650000
2025-10-07,AZ,FOLK,426,153.3651376146789,10666100
2025-10-07,AN,FOLK,10,145,145000
2025-10-07,KZ,FOLK,-22728,155,-352284000
2025-10-07,XL,FOLK,-80773,142.2535444425956,-1151108000
2025-10-07,AO,FOLK,-1714,139.70033044196612,-21251200
2025-10-07,AI,FOLK,-3000,148,-44400000
2025-10-07,YP,FOLK,-58103,145.47323812133948,-858925900
2025-10-07,NI,FOLK,-3266,137.79621651994756,-43779300
2025-10-07,OD,FOLK,-657,139.72673586256263,-5977400
2025-10-07,ZP,FOLK,-500,121,-6050000
2025-10-07,DR,FOLK,-4983,144.22918547950152,-71644600
2025-10-07,MG,FOLK,-4714,146.4306153632449,-71482700
2025-10-07,XA,FOLK,-3696,132.72336359292882,-49208000
2025-10-07,HP,FOLK,-1452,149.8547215496368,-22136000
2025-10-07,XC,FOLK,-39704,141.00011931750387,-550649900
2025-10-07,KK,FOLK,-24217,150.28029087097514,-371045600
2025-10-07,PC,FOLK,0,152.86754966887418,-2059000
2025-10-07,PD,FOLK,-23253,147.0734720106626,-351331300
2025-10-07,SQ,FOLK,-17036,139.87260059062385,-238396900
2025-10-07,DH,FOLK,-7794,128.34248157029933,-99617200
2025-10-07,LG,FOLK,-5071,131.01509914498817,-65799400
2025-10-07,IF,FOLK,-475,144.87008547008546,-6825500
2025-10-07,AT,FOLK,-150,151.18164204407847,-3809500
2025-10-07,AK,FOLK,-97,119,-1154300
2025-10-07,CC,FOLK,-5348,142.64447055486903,-88022600
2025-10-07,BQ,FOLK,-7273,136.7001742047874,-97891400
2025-10-07,KI,FOLK,-4,148.93689567430025,-6126300
2025-10-07,NI,HBAT,200,258,5160000
2025-10-07,XL,HBAT,5734,258,147937200
2025-10-07,CC,HBAT,642,258,16563600
2025-10-07,ZP,HBAT,200,258,5160000
2025-10-07,EP,HBAT,84,258,2167200
2025-10-07,HP,HBAT,56,258,1444800
2025-10-07,TP,HBAT,10,258,258000
2025-10-07,XA,HBAT,11,258,283800
2025-10-07,YP,HBAT,50,258,1290000
2025-10-07,LG,HBAT,41,258,1057800
2025-10-07,CP,HBAT,6,258,154800
2025-10-07,OD,HBAT,40,258,1032000
2025-10-07,DH,HBAT,2,258,51600
2025-10-07,KI,HBAT,17,258,438600
2025-10-07,MG,HBAT,-4724,258,-121879200
2025-10-07,XC,HBAT,-1213,258,-31295400
2025-10-07,PD,HBAT,-656,258,-16924800
2025-10-07,SF,HBAT,-249,258,-6424200
2025-10-07,SQ,HBAT,-86,258,-2218800
2025-10-07,BQ,HBAT,-78,258,-2012400
2025-10-07,KK,HBAT,-77,258,-1986600
2025-10-07,YU,HBAT,-10,258,-258000
2025-10-07,BQ,GRIA,1379,114,15720600
2025-10-07,XA,GRIA,10320,115.24083720930233,118918800
2025-10-07,HD,GRIA,5027,115.50228764670779,58063000
2025-10-07,MU,GRIA,879,114,10020600
2025-10-07,BR,GRIA,500,115,5750000
2025-10-07,SQ,GRIA,452,113.99900199600799,5152700
2025-10-07,YP,GRIA,448,114.42668371696504,5143900
2025-10-07,AZ,GRIA,15,115,172500
2025-10-07,KK,GRIA,311,114.84375,3575600
2025-10-07,NI,GRIA,154,113.76623376623377,1752000
2025-10-07,AT,GRIA,28,114.98039215686275,321900
2025-10-07,EP,GRIA,45,113.42857142857143,509000
2025-10-07,XL,GRIA,-6595,113.80092394558987,-74612400
2025-10-07,OD,GRIA,-4673,115.62033195020747,-54062900
2025-10-07,CP,GRIA,-3344,115.14432003062494,-39302800
2025-10-07,BK,GRIA,-1600,114.47398431931575,-18252400
2025-10-07,XC,GRIA,-1282,114.55990648743425,-14707400
2025-10-07,DR,GRIA,-1107,116,-12852600
2025-10-07,PD,GRIA,-517,114.94932630345636,-6219800
2025-10-07,CC,GRIA,-440,114.10232004759072,-5073100
2025-10-07,YU,GRIA,0,116,-17200
2025-10-07,AO,PPRI,750,352.768,26457600
2025-10-07,CC,PPRI,14305,346.9855613642021,493104000
2025-10-07,KK,PPRI,8104,352.60819244298193,286174000
2025-10-07,AG,PPRI,500,344.530303030303,17194400
2025-10-07,YP,PPRI,4668,349.5842632873085,165121000
2025-10-07,AK,PPRI,3776,349.67518951561095,130969600
2025-10-07,SQ,PPRI,2312,346.9870242214533,80223400
2025-10-07,AT,PPRI,326,351.42937853107344,11457000
2025-10-07,XA,PPRI,1652,346.6602924634421,57192200
2025-10-07,HD,PPRI,251,344.4413333333333,7967000
2025-10-07,SF,PPRI,101,346,3494600
2025-10-07,OD,PPRI,1192,347.50473612990527,40825600
2025-10-07,YU,PPRI,500,352,17600000
2025-10-07,EP,PPRI,533,351.9224376731302,18760600
2025-10-07,AZ,PPRI,54,352.7323943661972,1899200
2025-10-07,FS,PPRI,50,350,1750000
2025-10-07,CD,PPRI,28,350,980000
2025-10-07,BK,PPRI,305,347.25845410628017,10404600
2025-10-07,MG,PPRI,525,348.2857142857143,18060000
2025-10-07,DH,PPRI,528,348.54545454545456,18403200
2025-10-07,NI,PPRI,147,348.1013986013986,4921200
2025-10-07,AI,PPRI,-800,353,-28240000
2025-10-07,CP,PPRI,-9405,347.7030089153046,-326853000
2025-10-07,PD,PPRI,-8184,344.6216558206797,-280991000
2025-10-07,DR,PPRI,-5576,355.93143245078073,-198567000
2025-10-07,HP,PPRI,-200,348,-6960000
2025-10-07,LS,PPRI,-9,353.1111111111111,-317800
2025-10-07,RF,PPRI,-5198,345.0730960581707,-179364800
2025-10-07,YB,PPRI,-1,351.859264041317,-1097400
2025-10-07,LG,PPRI,-180,352,-6575400
2025-10-07,IU,PPRI,-3000,351.3666666666667,-105410000
2025-10-07,XL,PPRI,-2785,349.158842231306,-95975000
2025-10-07,TP,PPRI,-34,349.54761904761904,-1186400
2025-10-07,KI,PPRI,-6,354,-212400
2025-10-07,ZP,PPRI,-30,349.27594936708863,-608600
2025-10-07,GR,PPRI,-1811,346.85901639344263,-62549000
2025-10-07,XC,PPRI,-1773,351.1356638871071,-61328400
2025-10-07,BQ,PPRI,-415,354,-14679000
2025-10-07,IF,PPRI,-1200,350.84057971014494,-42044000
2025-10-07,LG,ERAL,4893,318.0020437359493,155598400
2025-10-07,XL,ERAL,13902,318.1405437934242,441060800
2025-10-07,CD,ERAL,500,319,15950000
2025-10-07,NI,ERAL,803,318.4329896907216,25572600
2025-10-07,XC,ERAL,11552,319.70299807141606,369638400
2025-10-07,AK,ERAL,11064,318.8078041686864,352001200
2025-10-07,CP,ERAL,89,319.3333333333333,2842200
2025-10-07,DD,ERAL,235,318,7473000
2025-10-07,TP,ERAL,84,320,2691200
2025-10-07,PD,ERAL,8085,318.0878124095339,256761800
2025-10-07,KI,ERAL,100,319.33609958506224,3168000
2025-10-07,MG,ERAL,1956,319.4143542910666,62091800
2025-10-07,OD,ERAL,6971,319.87903917643695,222991600
2025-10-07,AZ,ERAL,6225,319.93469797814896,199611000
2025-10-07,EP,ERAL,4200,318.6190476190476,133820000
2025-10-07,DR,ERAL,308,318.85714285714283,9820800
2025-10-07,YJ,ERAL,2999,318.5335111703901,95528200
2025-10-07,AI,ERAL,32,316,1011200
2025-10-07,XA,ERAL,500,321.6363636363636,16090000
2025-10-07,SQ,ERAL,488,319.326164874552,15564400
2025-10-07,AO,ERAL,2500,318,79500000
2025-10-07,YP,ERAL,-17943,319.43020026311945,-573106000
2025-10-07,KK,ERAL,-34699,318.0072864889291,-1103397600
2025-10-07,CC,ERAL,-15122,318.96141240222,-482241600
2025-10-07,ZP,ERAL,-3862,319.6922552030024,-123803600
2025-10-07,DH,ERAL,-1660,316.34722222222223,-52172000
2025-10-07,SF,ERAL,-14,318,-445200
2025-10-07,GR,ERAL,-1590,318.17471264367816,-50604000
2025-10-07,YB,ERAL,-186,320,-5963000
2025-10-07,AT,ERAL,-980,320,-31366000
2025-10-07,HD,ERAL,-47,319.0905077262693,-1524000
2025-10-07,HP,ERAL,-790,319.1764705882353,-25217000
2025-10-07,FZ,ERAL,-300,320,-9600000
2025-10-07,BQ,ERAL,-244,319.1807228915663,-7788600
2025-10-07,DX,ERAL,-49,318,-1558000
2025-10-07,PC,CYBR,1350,1157.037037037037,156200000
2025-10-07,AK,CYBR,38820,1181.3815114556023,4594471000
2025-10-07,CC,CYBR,11624,1174.7183350631688,1373792500
2025-10-07,BK,CYBR,4189,1167.9821159232924,489118500
2025-10-07,CP,CYBR,4,1169.5394736842106,736500
2025-10-07,XC,CYBR,1396,1165.275687677316,160593500
2025-10-07,IF,CYBR,1063,1168.6363636363637,124221000
2025-10-07,MU,CYBR,20,1150,2300000
2025-10-07,DH,CYBR,110,1166.2038523274477,13022000
2025-10-07,ZP,CYBR,422,1153.8461538461538,48432000
2025-10-07,NI,CYBR,136,1158.498759305211,14935500
2025-10-07,GI,CYBR,200,1170.7614781634938,23727500
2025-10-07,XA,CYBR,180,1190,21640000
2025-10-07,CD,CYBR,10,1155,1155000
2025-10-07,DR,CYBR,145,1171.4349775784754,17015000
2025-10-07,DX,CYBR,91,1174.7826086956522,10692000
2025-10-07,AG,CYBR,117,1160.6410256410256,13579500
2025-10-07,AT,CYBR,123,1168.3217993079584,14314000
2025-10-07,LG,CYBR,-54845,1176.4027046237402,-6452044000
2025-10-07,TP,CYBR,-1523,1183.1566436308385,-194169500
2025-10-07,AI,CYBR,-51,1194.7058823529412,-6093000
2025-10-07,PD,CYBR,-1249,1172.883493318276,-149710500
2025-10-07,RS,CYBR,-20,1155,-2310000
2025-10-07,SQ,CYBR,-1,1166.8354430379748,-121000
2025-10-07,GR,CYBR,-40,1174.3918918918919,-5283500
2025-10-07,XL,CYBR,-652,1171.950165719697,-79984500
2025-10-07,AZ,CYBR,-154,1169.0233522945982,-14935000
2025-10-07,DU,CYBR,0,1185,-100000
2025-10-07,PO,CYBR,0,1170.6835462058602,-1314000
2025-10-07,YP,CYBR,-309,1176.076847772883,-38365000
2025-10-07,YB,CYBR,-286,1135,-32065000
2025-10-07,SH,CYBR,-250,1178,-29450000
2025-10-07,HP,CYBR,-30,1170,-3538500
2025-10-07,YJ,CYBR,-10,1185,-1185000
2025-10-07,KK,CYBR,-117,1167.577184720042,-12754000
2025-10-07,BQ,CYBR,-49,1174.86013986014,-5606500
2025-10-07,LS,CYBR,0,1170.0178259349877,-718000
2025-10-07,YU,CYBR,-152,1176.2662337662337,-17881000
2025-10-07,EP,CYBR,-137,1172.2556390977443,-17077500
2025-10-07,OD,CYBR,-125,1183.5487528344672,-15240000
2025-10-07,AG,MUTU,8100,118.95017881366383,96348700
2025-10-07,AK,MUTU,23279,115.18266122171175,268003300
2025-10-07,CD,MUTU,14315,118.14586098498079,169125800
2025-10-07,YJ,MUTU,200,119,2380000
2025-10-07,NI,MUTU,692,118.72507991862831,7922700
2025-10-07,PO,MUTU,11800,115.50847457627118,136300000
2025-10-07,LG,MUTU,25,120,302000
2025-10-07,AH,MUTU,8000,118,94400000
2025-10-07,PD,MUTU,7235,118.0137727887907,88044500
2025-10-07,EL,MUTU,1169,118.22497861420017,13820500
2025-10-07,CC,MUTU,4075,117.69814114163513,47160900
2025-10-07,MG,MUTU,6725,117.64026726057907,79053400
2025-10-07,OD,MUTU,-29,120.57212216131559,2068200
2025-10-07,YB,MUTU,6733,116.73347676419965,77721200
2025-10-07,XA,MUTU,840,119.29661016949153,10053000
2025-10-07,AO,MUTU,5000,117.8,58900000
2025-10-07,GR,MUTU,4967,118.3498,58783700
2025-10-07,KK,MUTU,4461,116.57339269346602,51161900
2025-10-07,XC,MUTU,3997,117.34546867527499,47131500
2025-10-07,SF,MUTU,900,116.33333333333333,10470000
2025-10-07,CP,MUTU,624,119.30977777777778,7649000
2025-10-07,RG,MUTU,700,117.75,8050000
2025-10-07,SA,MUTU,928,114,10579200
2025-10-07,YP,MUTU,-66537,116.71499929722891,-774088300
2025-10-07,XL,MUTU,-13040,118.66704145392882,-156906300
2025-10-07,KI,MUTU,-8742,119,-104065000
2025-10-07,BQ,MUTU,-8272,118.29221531654903,-97867400
2025-10-07,EP,MUTU,-6139,117.53020134228188,-72490900
2025-10-07,AZ,MUTU,-3096,116.03849222177902,-35217000
2025-10-07,ZP,MUTU,-2200,115.44916666666667,-25307800
2025-10-07,HP,MUTU,-602,118.94193548387096,-7211200
2025-10-07,DH,MUTU,0,120,-110000
2025-10-07,AI,MUTU,0,120,-10000
2025-10-07,MI,MUTU,-2000,119,-23800000
2025-10-07,TP,MUTU,-540,117.78376623376623,-6288700
2025-10-07,DR,MUTU,-265,119.83333333333333,-3171500
2025-10-07,AT,MUTU,-265,119.2181247548058,-2768000
2025-10-07,SQ,MUTU,-1788,118.72205820328975,-21379600
2025-10-07,DX,MUTU,-1033,118.07919331037876,-12145500
2025-10-07,IN,MUTU,-17,119,-202300
2025-10-07,LS,MUTU,-200,120,-2400000
2025-10-07,XL,LMAX,16877,85.80552603613178,144485200
2025-10-07,KK,LMAX,2293,86.49337822671156,19863100
2025-10-07,DR,LMAX,1281,87.78688524590164,11245500
2025-10-07,CC,LMAX,1065,85.89355992844365,9145900
2025-10-07,DX,LMAX,1,88.97163120567376,20200
2025-10-07,SQ,LMAX,1000,87,8700000
2025-10-07,KI,LMAX,35,85.42857142857143,299000
2025-10-07,YU,LMAX,1000,86,8600000
2025-10-07,SF,LMAX,1000,84.67,8467000
2025-10-07,YB,LMAX,600,86,5160000
2025-10-07,OD,LMAX,113,86.99300699300699,977000
2025-10-07,AG,LMAX,24,85.5,205200
2025-10-07,XA,LMAX,600,85.5,5130000
2025-10-07,EP,LMAX,23,85,195500
2025-10-07,IF,LMAX,2,87,17400
2025-10-07,XC,LMAX,128,85.93303571428571,1102100
2025-10-07,NI,LMAX,58,84.9322033898305,488200
2025-10-07,LG,LMAX,-12981,84.11754318618043,-109180200
2025-10-07,YP,LMAX,-8967,87.0307260391484,-78546900
2025-10-07,MG,LMAX,-3621,86,-31140600
2025-10-07,PD,LMAX,-520,85.19148936170212,-4415700
2025-10-07,CP,LMAX,0,86.5,-750000
2025-10-07,DH,LMAX,-14,85,-59000
2025-10-07,AZ,LMAX,3,86.45454545454545,-8900
2025-10-07,XL,HUMI,47608,125.89087342282235,599048700
2025-10-07,OD,HUMI,90007,125.71312920150844,1132101100
2025-10-07,ZR,HUMI,40000,125,500000000
2025-10-07,AG,HUMI,1142,130.00988467874794,14876000
2025-10-07,AR,HUMI,130,128.0796460176991,1473000
2025-10-07,SQ,HUMI,10006,126.33511154219205,122628800
2025-10-07,AT,HUMI,29879,127.34956911118621,372280700
2025-10-07,BQ,HUMI,860,127.31027371578553,12810800
2025-10-07,SH,HUMI,3500,131.33333333333334,47300000
2025-10-07,IU,HUMI,100,128.72727272727272,1282500
2025-10-07,NI,HUMI,27140,127.0757120495151,347533800
2025-10-07,CC,HUMI,23820,126.41154592968932,320918800
2025-10-07,KI,HUMI,917,128.20373891001267,11935600
2025-10-07,EP,HUMI,5803,124.3998467653115,72034200
2025-10-07,QA,HUMI,5759,120,69108000
2025-10-07,LG,HUMI,2371,126.94409377817854,36777500
2025-10-07,MU,HUMI,120,122.75,1473000
2025-10-07,DH,HUMI,6193,125.3898281974366,77461900
2025-10-07,GR,HUMI,22017,125.59413026593187,274541800
2025-10-07,IN,HUMI,10000,129,129000000
2025-10-07,BS,HUMI,400,129,5160000
2025-10-07,XA,HUMI,2638,126.23717948717949,33305700
2025-10-07,RF,HUMI,2070,129.8695652173913,26883000
2025-10-07,YB,HUMI,19617,122.94463032668804,234843200
2025-10-07,BK,HUMI,11171,124.26179700106262,131203500
2025-10-07,ZP,HUMI,-37961,127.7180233519664,-486538300
2025-10-07,AK,HUMI,-47729,124.1685195834132,-592064300
2025-10-07,YP,HUMI,-37434,124.44905313898772,-438721200
2025-10-07,AI,HUMI,-33612,129.0847163312363,-434851000
2025-10-07,OK,HUMI,-2400,124,-29760000
2025-10-07,YJ,HUMI,-856,126,-10801600
2025-10-07,YU,HUMI,-1482,130,-19276100
2025-10-07,DR,HUMI,-33121,128.73854342463974,-429755900
2025-10-07,CP,HUMI,-14584,127.44875743969928,-186589600
2025-10-07,PD,HUMI,-5020,126.74158293186511,-89482400
2025-10-07,TP,HUMI,-1939,124.3534348772148,-24155500
2025-10-07,HP,HUMI,-695,123.46274509803922,-8685000
2025-10-07,AN,HUMI,-279,121.66666666666667,-3052400
2025-10-07,AO,HUMI,-32280,120.36363636363636,-387926500
2025-10-07,DX,HUMI,-273,121,-3253000
2025-10-07,ES,HUMI,-100,130,-1300000
2025-10-07,MG,HUMI,-26892,127.86842958712735,-341844100
2025-10-07,SS,HUMI,0,128,-350000
2025-10-07,KK,HUMI,-27759,124.5625269512721,-340334900
2025-10-07,XC,HUMI,-23382,126.05586490395017,-297259400
2025-10-07,RB,HUMI,-50,131,-655000
2025-10-07,AZ,HUMI,-20433,126.89426076107299,-258931600
2025-10-07,IF,HUMI,-14988,126.94353426713357,-190406500
2025-10-07,YP,MSIE,6353,52.190940924713054,32707500
2025-10-07,XL,MSIE,31746,52.71688719137907,168272400
2025-10-07,XC,MSIE,2737,52.6323402417962,14430300
2025-10-07,YB,MSIE,11331,52.0902820544402,58577100
2025-10-07,OD,MSIE,11067,52.30560271646859,57857500
2025-10-07,DR,MSIE,11086,52.05421252029587,57707300
2025-10-07,PD,MSIE,10864,52.37822529893015,56734900
2025-10-07,ZP,MSIE,25,52,130000
2025-10-07,MG,MSIE,9284,52.15295401828353,46290500
2025-10-07,DX,MSIE,504,52.007936507936506,2621200
2025-10-07,AT,MSIE,250,53,1325000
2025-10-07,NI,MSIE,6274,52.604645968282334,32531000
2025-10-07,BQ,MSIE,3915,52.626540380894184,20072200
2025-10-07,AO,MSIE,300,53,1590000
2025-10-07,AG,MSIE,57,53,302100
2025-10-07,LG,MSIE,3220,52.93198757763975,17044100
2025-10-07,DH,MSIE,275,52.00628272251309,933000
2025-10-07,GR,MSIE,-454,52,-2360800
2025-10-07,CP,MSIE,-31493,52.12469260356895,-164159100
2025-10-07,XA,MSIE,-51078,52,-265581400
2025-10-07,GI,MSIE,-5,53.10344827586207,-27200
2025-10-07,EP,MSIE,-14773,52.04543979227523,-76827300
2025-10-07,CC,MSIE,-4467,52.45976485658081,-23036500
2025-10-07,SQ,MSIE,-3945,52.01729559748428,-20321300
2025-10-07,TP,MSIE,-1500,53,-7950000
2025-10-07,RB,MSIE,-1001,53.1152,-5434100
2025-10-07,KK,MSIE,-528,52.86043383218429,-2981100
2025-10-07,KI,MSIE,1,53,-208800
2025-10-07,AI,MSIE,-45,53,-238500
2025-10-07,CC,RSCH,3773,362.00918273645544,136341400
2025-10-07,IN,RSCH,56123,367.2340167803766,2061036800
2025-10-07,GR,RSCH,35,370,1295000
2025-10-07,BR,RSCH,13286,366,486267600
2025-10-07,PD,RSCH,173,366.53179190751445,6341000
2025-10-07,XC,RSCH,1103,362.5617021276596,39957000
2025-10-07,SQ,RSCH,917,366,33562200
2025-10-07,YJ,RSCH,75,362.1818181818182,2760000
2025-10-07,XL,RSCH,32,368.5605786618445,1360400
2025-10-07,PC,RSCH,0,370,20000
2025-10-07,AR,RSCH,800,368.5,29480000
2025-10-07,BQ,RSCH,757,369.0086788813886,28015200
2025-10-07,XA,RSCH,680,370,25250000
2025-10-07,LS,RSCH,670,370,24790000
2025-10-07,BK,RSCH,90,360.1333333333333,3241200
2025-10-07,EP,RSCH,298,364.03355704697987,10848200
2025-10-07,OD,RSCH,16,364.3809523809524,580200
2025-10-07,IH,RSCH,-2850,366.46666666666664,-104420000
2025-10-07,ZP,RSCH,-58991,366.9338945145921,-2160697000
2025-10-07,CP,RSCH,-11212,364.0411522633745,-407604000
2025-10-07,TP,RSCH,-1929,362.258064516129,-70844000
2025-10-07,PS,RSCH,-1585,370,-67271600
2025-10-07,AZ,RSCH,-1148,360.0069154300533,-40174200
2025-10-07,YP,RSCH,-582,361.8710433763189,-20916000
2025-10-07,DR,RSCH,-190,364.42105263157896,-6924000
2025-10-07,HP,RSCH,-180,360,-6480000
2025-10-07,DH,RSCH,-153,364,-5569200
2025-10-07,KI,RSCH,-1,364,-36400
2025-10-07,AK,RSCH,-7,360.9512195121951,-209800
2025-10-07,LG,BABY,1529,301.07742355237474,46031000
2025-10-07,GI,BABY,8715,301.8512040898695,264347800
2025-10-07,EP,BABY,11,302,332200
2025-10-07,AZ,BABY,2457,301.57654214094146,74596200
2025-10-07,YP,BABY,557,300.35488308115544,16664800
2025-10-07,MI,BABY,67,296,1983200
2025-10-07,AK,BABY,390,299.748045178106,11406000
2025-10-07,CP,BABY,50,302,1510000
2025-10-07,KK,BABY,263,300.8708133971292,7818600
2025-10-07,OD,BABY,191,301.1866028708134,5750000
2025-10-07,BQ,BABY,3,302.7826086956522,96400
2025-10-07,YJ,BABY,10,300,300000
2025-10-07,GR,BABY,165,298.77575757575755,4929800
2025-10-07,KI,BABY,72,300,2160000
2025-10-07,XL,BABY,65,300.92280701754385,1997400
2025-10-07,PO,BABY,-9000,302.1111111111111,-273200000
2025-10-07,NI,BABY,-3845,300.1304912919158,-115398200
2025-10-07,CC,BABY,-839,300.5571284125379,-25288600
2025-10-07,SQ,BABY,-430,300.048,-12888400
2025-10-07,BK,BABY,-387,303.52992700729925,-11873400
2025-10-07,XC,BABY,-39,296.69642857142856,-1124800
2025-10-07,AT,BABY,-5,300,-150000
2025-10-07,SQ,AEGS,4711,45.99960015993602,21683200
2025-10-07,YP,AEGS,14612,45.52465846994536,66521700
2025-10-07,XL,AEGS,10860,45.2644779094231,48557700
2025-10-07,PC,AEGS,15,46,69000
2025-10-07,XC,AEGS,6412,45.137184920811954,28885300
2025-10-07,NI,AEGS,4560,45.371312803889786,20609100
2025-10-07,SF,AEGS,3900,45.35897435897436,17690000
2025-10-07,OD,AEGS,1565,45.91385974599669,7205800
2025-10-07,BQ,AEGS,693,45.618705035971225,3161600
2025-10-07,CC,AEGS,-15,45.927888153053715,58600
2025-10-07,KK,AEGS,610,45.00327868852459,2745200
2025-10-07,XA,AEGS,402,45.75124378109453,1839200
2025-10-07,LS,AEGS,1,45,4500
2025-10-07,EP,AEGS,-1779,45,-7991300
2025-10-07,DH,AEGS,-34993,45,-157589200
2025-10-07,GI,AEGS,-8,46,-36800
2025-10-07,PD,AEGS,-3618,45.28743760399335,-16344800
2025-10-07,CP,AEGS,-3500,45,-15750000
2025-10-07,AK,AEGS,-2019,45.684914333472626,-9246700
2025-10-07,KI,AEGS,-1000,45,-4500000
2025-10-07,DR,AEGS,-1022,44,-4303000
2025-10-07,MG,AEGS,-245,45.86202057998129,-1286800
2025-10-07,GR,AEGS,4,46,-981600
2025-10-07,AZ,AEGS,-50,45.02439024390244,-430000
2025-10-07,YB,AEGS,-96,45.921069797782124,-570700
2025-10-07,XC,IOTF,8353,97.60691711094343,78568200
2025-10-07,IF,IOTF,20107,97.99732102991517,197038200
2025-10-07,AO,IOTF,25005,96.22692115288413,240539500
2025-10-07,CP,IOTF,24378,97.29145459416019,237356800
2025-10-07,AK,IOTF,20372,97.01461450672078,196603200
2025-10-07,NI,IOTF,17853,97.33784604176785,172355600
2025-10-07,II,IOTF,2500,102,25500000
2025-10-07,AG,IOTF,207,97.00523560209425,2008100
2025-10-07,OD,IOTF,6172,97.1333921482135,59715300
2025-10-07,YJ,IOTF,350,97,3395000
2025-10-07,YB,IOTF,11989,97.7555136663525,117300900
2025-10-07,JB,IOTF,104,99.88461538461539,1038800
2025-10-07,BQ,IOTF,90,97.98953098827471,896400
2025-10-07,AT,IOTF,1003,97.00853548966757,9607700
